,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Botha","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Casecotelete","Habitation","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Cimetière","Habitation","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Depot ou Tètalo","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Grand Fomt","Habitation","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Grand Platon","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Morne Cary","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Nan Bousirèt","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Ravine Longue","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Recif","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Saint Gérard","Habitation","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Taverno","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","1ère Boucan Guillaume","Te Morne","Habitation","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Bois-Neuf","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Bonite","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Careby","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Catoussaint","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Fond Jeannette","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Galette Chauffè","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Gigby","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Grand Bois","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Grand Jardin","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Jéricot","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Marre Rouge","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Morne Brillande","Habitation","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Nan Gros Toche","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Nan Palmiste","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Plaine Citron","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Plaine Maro","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Platon Cète","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Savanne Trompette","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Terre Froide Magnine","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Terre Longue","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Ticafé","Localité","IHSI"
,"Sud-Est","","Anse à Pitre","2ème Bois d'Orme","Timalanga","Localité","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Bahot","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Barreau","Localité","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Barrière Batan","Localité","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Bayonette","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Chenet","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Corail","Localité","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Corail Banière","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Gros Morne","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Kabaret","Localité","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","L'Hermitage","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Laraque","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Manoir","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Marlouise","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Nan Bondieu","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Nan Chenille","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Nan Delpèche","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Nan Madelaine","Localité","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Nan Mele","Localité","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Platon Marceline","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Simon","Habitation","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Sous Congo","Localité","IHSI"
,"Sud-Est","","Bainet","2ème Trou Mahot","Trou-Mahot","Localité","IHSI"
,"Sud-Est","","Bainet","","Bahot","Habitation","IHSI"
,"Sud-Est","","Bainet","","Beaudin Jean Pierre","Habitation","IHSI"
,"Sud-Est","","Bainet","","Beault","Habitation","IHSI"
,"Sud-Est","","Bainet","","Blockos","Habitation","IHSI"
,"Sud-Est","","Bainet","","Cangé","Habitation","IHSI"
,"Sud-Est","","Bainet","","Cavalier","Habitation","IHSI"
,"Sud-Est","","Bainet","","La Revoir","Habitation","IHSI"
,"Sud-Est","","Bainet","","La Source","Habitation","IHSI"
,"Sud-Est","","Bainet","","Lilet","Habitation","IHSI"
,"Sud-Est","","Bainet","","Matino","Habitation","IHSI"
,"Sud-Est","","Bainet","","Printemps","Habitation","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Barreau","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Barrière-Rouge","Habitation","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Bernaleau","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Bourgouin","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Cadette","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Daniel","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Desnoyers","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Dupéra","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Dupré","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Fond Malanga","Habitation","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Funel","Habitation","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Galois","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Grand Bois","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","L'Hermitage","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Lilette","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Lovin","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Méac","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Menanson","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Nan Figue","Habitation","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Rocher","Habitation","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Saint Georges","Localité","IHSI"
,"Sud-Est","","Bainet","4ème Haut Grandou","Trois Palmistes","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Ajori","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Anba Lumière","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Baunome","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Bellamie","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Belle Frotesse","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Belle-Vue","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Ca Baptiste","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Ca Batptiste","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Ca Cola","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Cabonette","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Cacolas","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Cacor","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Cacor I","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Cacor II","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Cagou","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Calisère","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Caloca","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Campagnol","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Caobri","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Captiène Garçon","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Casanbon","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Ceradotte","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Coya","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Darapin","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Difi","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Frejis","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Gascon","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Grande Savane","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","La Péade","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","La Source","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Lovin","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Milor","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Nan Barreau","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Nan Blaise","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Nan Laurant","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Nan Petete","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Pamasse","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Petite-Pleine","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Rac Bangon","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Savanette","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Source-Benoit","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Terre Rouge","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Terre-Morne","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Ti Bras","Localité","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Ti Corage","Habitation","IHSI"
,"Sud-Est","","Bainet","5ème Bas de Grandou","Tommeladière","Localité","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Bambou","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Benoit","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Bois-Neuf","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Bresil","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Cadette","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Corail","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Doco","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Leré","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Marcha","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Martibleau","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Mathieu","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Montoban","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Mordan","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Ody","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Peniel","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Trouteau","Habitation","IHSI"
,"Sud-Est","","Bainet","6ème Bas de Lacroix","Yogo","Habitation","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Aldorine","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Asie","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Bon Garçon","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Bras de Gauche","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Candé","Habitation","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Deracelin","Habitation","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Derivant","Habitation","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Desard","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Filibert","Habitation","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Fond Jean Noël","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Melique","Habitation","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Otiff","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Palmiste Lamy","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Peine","Habitation","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Plateau","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Polyte","Habitation","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Resolue","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Saint Joseph","Localité","IHSI"
,"Sud-Est","","Bainet","7ème Bras Gauche","Tourat","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Adam","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Bambour","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Bigot","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Chovignen","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Condo","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Derrière Morne","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Diefrois","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Dilresil","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Dorcent","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Filatou","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Grapable","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Isaac","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Kamedi","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Luny","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Mât","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Pimentière","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Revenas","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Saint Jacques","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Saurel","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Savanette","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Terre-Noire","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Tony","Habitation","IHSI"
,"Sud-Est","","Bainet","8ème Oranger","Verrier","Habitation","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Béry","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Caille en Haut","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Chomeille","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Coraille Boutin","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Coraille Labloé","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Fond Déna","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Jacson","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Jofouneau","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","La Source","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Lacour","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Larevoir","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Mabiale","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Meteillé","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Moreau","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Morne Bibite","Habitation","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Nan Caobert","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Petite Rivière","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Pilon","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Sainte Théreèse","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Sorel","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Terre Rouge","Localité","IHSI"
,"Sud-Est","","Bainet","9ème Bas de Gris-gris","Vincent","Localité","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Bois-Cordine","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Caborde","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Carrefour Borde","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Grand-Bois","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Grand-Ravine","Localité","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Maplatte","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Ravine Pale","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Sinaïs-Cassis","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","St-Roch","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Terre-Pois","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Yombé","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Zape","Habitation","IHSI"
,"Sud-Est","","Belle Anse","1ère Bais d'Orange","Zerbe","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Adedans","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Bery","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Bois de Tentel","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Bois Pin Maron","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Chodrie","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Dèrrière Puis","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Fond Baptiste","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Grand Bois","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Grand Platon","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Haut Fort et Haut Sept","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Ka Magrite","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Ka Polidor","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","La Belle-Roche","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Marguerite","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Nan Hâte","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Nan Plezi","Localité","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Nan Pois","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Nan Verette","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Oranger","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Quinique","Habitation","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Ravine Palmiste","Localité","IHSI"
,"Sud-Est","","Belle Anse","2ème Mabriol","Zoranger","Habitation","IHSI"
,"Sud-Est","","Belle Anse","3èmme Calumette","Bassin Prince","Localité","IHSI"
,"Sud-Est","","Belle Anse","3èmme Calumette","Calbache","Habitation","IHSI"
,"Sud-Est","","Belle Anse","3èmme Calumette","En Dehors","Localité","IHSI"
,"Sud-Est","","Belle Anse","3èmme Calumette","Esparal","Habitation","IHSI"
,"Sud-Est","","Belle Anse","3èmme Calumette","Granbois","Localité","IHSI"
,"Sud-Est","","Belle Anse","3èmme Calumette","Kapaskette","Habitation","IHSI"
,"Sud-Est","","Belle Anse","3èmme Calumette","La Voute","Localité","IHSI"
,"Sud-Est","","Belle Anse","3èmme Calumette","Madianite","Habitation","IHSI"
,"Sud-Est","","Belle Anse","3èmme Calumette","Malgra","Habitation","IHSI"
,"Sud-Est","","Belle Anse","3èmme Calumette","Mare Blanche","Habitation","IHSI"
